UserID,Datatime,Building,Floor ,Long,Lat
82272cfaf71750e9,2018-04-25T16:09:07.438,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068717201,47.31099998
82272cfaf71750e9,2018-04-25T16:09:13.995,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068780118,47.31099158
82272cfaf71750e9,2018-04-25T16:09:19.176,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068728879,47.31099563
82272cfaf71750e9,2018-04-25T16:09:24.238,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068651013,47.3110451
82272cfaf71750e9,2018-04-25T16:09:29.510,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068720246,47.31100062
82272cfaf71750e9,2018-04-25T16:09:35.221,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068607542,47.31069531
82272cfaf71750e9,2018-04-25T16:09:40.830,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068612821,47.31099752
82272cfaf71750e9,2018-04-25T16:09:45.965,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068734447,47.31098069
82272cfaf71750e9,2018-04-25T16:09:51.245,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068723367,47.31099792
82272cfaf71750e9,2018-04-25T16:09:56.530,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068735463,47.31099501
82272cfaf71750e9,2018-04-25T16:10:01.765,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068711704,47.31100503
82272cfaf71750e9,2018-04-25T16:10:07.416,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068601666,47.31099749
82272cfaf71750e9,2018-04-25T16:10:12.668,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068600191,47.31099454
82272cfaf71750e9,2018-04-25T16:10:17.783,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068753265,47.3109668
82272cfaf71750e9,2018-04-25T16:10:22.824,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068620897,47.31099244
82272cfaf71750e9,2018-04-25T16:10:27.935,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06863067,47.31100056
82272cfaf71750e9,2018-04-25T16:10:32.989,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068675385,47.31110287
82272cfaf71750e9,2018-04-25T16:10:38.032,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068729526,47.31100452
82272cfaf71750e9,2018-04-25T16:10:43.143,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068634219,47.31100364
82272cfaf71750e9,2018-04-25T16:10:48.461,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068662021,47.31100299
82272cfaf71750e9,2018-04-25T16:10:53.738,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068647902,47.31101224
82272cfaf71750e9,2018-04-25T16:10:58.939,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068705984,47.31100166
82272cfaf71750e9,2018-04-25T16:11:04.041,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06871637,47.31100112
82272cfaf71750e9,2018-04-25T16:11:09.295,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068686306,47.31099295
82272cfaf71750e9,2018-04-25T16:11:14.443,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068685825,47.31100095
82272cfaf71750e9,2018-04-25T16:11:19.907,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068603652,47.31101834
82272cfaf71750e9,2018-04-25T16:11:24.923,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068680995,47.31100939
82272cfaf71750e9,2018-04-25T16:11:30.120,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068718022,47.31100326
82272cfaf71750e9,2018-04-25T16:11:35.566,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068725505,47.310983
82272cfaf71750e9,2018-04-25T16:11:40.609,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068686113,47.31100407
82272cfaf71750e9,2018-04-25T16:11:45.880,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068633888,47.31100462
82272cfaf71750e9,2018-04-25T16:11:51.541,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068736704,47.3109703
82272cfaf71750e9,2018-04-25T16:11:56.574,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068719202,47.31099966
82272cfaf71750e9,2018-04-25T16:12:01.640,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068683905,47.311023
82272cfaf71750e9,2018-04-25T16:12:06.721,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068719389,47.31099863
82272cfaf71750e9,2018-04-25T16:12:12.023,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068763807,47.31100239
82272cfaf71750e9,2018-04-25T16:12:17.883,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068705049,47.31094998
82272cfaf71750e9,2018-04-25T16:12:22.988,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068680153,47.31099979
82272cfaf71750e9,2018-04-25T16:12:28.136,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068710277,47.31100076
82272cfaf71750e9,2018-04-25T16:12:33.343,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068724619,47.31098586
82272cfaf71750e9,2018-04-25T16:12:38.928,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068731679,47.31098787
82272cfaf71750e9,2018-04-25T16:12:44.006,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068708732,47.31100586
82272cfaf71750e9,2018-04-25T16:12:49.106,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068699609,47.31099656
82272cfaf71750e9,2018-04-25T16:12:54.164,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068634552,47.31100866
82272cfaf71750e9,2018-04-25T16:12:59.349,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068617305,47.31100729
82272cfaf71750e9,2018-04-25T16:13:04.651,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068695787,47.3110153
82272cfaf71750e9,2018-04-25T16:13:09.913,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068676436,47.31100129
82272cfaf71750e9,2018-04-25T16:13:15.022,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06870104,47.31099927
82272cfaf71750e9,2018-04-25T16:13:20.070,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068692653,47.31101056
82272cfaf71750e9,2018-04-25T16:13:25.215,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068732468,47.3109983
82272cfaf71750e9,2018-04-25T16:13:30.401,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06876704,47.3110035
82272cfaf71750e9,2018-04-25T16:13:35.430,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06872634,47.31097892
82272cfaf71750e9,2018-04-25T16:13:40.802,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06864497,47.31091804
82272cfaf71750e9,2018-04-25T16:13:46.047,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06873164,47.31097814
82272cfaf71750e9,2018-04-25T16:13:51.995,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068643795,47.31099554
82272cfaf71750e9,2018-04-25T16:13:57.953,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068606139,47.31096312
82272cfaf71750e9,2018-04-25T16:14:03.063,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068724523,47.31095936
82272cfaf71750e9,2018-04-25T16:14:09.784,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068649316,47.31098235
82272cfaf71750e9,2018-04-25T16:14:14.885,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068730297,47.31098646
82272cfaf71750e9,2018-04-25T16:14:20.584,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068725491,47.31097938
82272cfaf71750e9,2018-04-25T16:14:25.721,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068716174,47.31100118
82272cfaf71750e9,2018-04-25T16:14:31.089,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068641817,47.3109886
82272cfaf71750e9,2018-04-25T16:14:36.412,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068638339,47.31098731
82272cfaf71750e9,2018-04-25T16:14:41.735,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068705307,47.31100647
82272cfaf71750e9,2018-04-25T16:14:46.986,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06873444,47.31097237
82272cfaf71750e9,2018-04-25T16:14:52.245,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068734277,47.31097139
82272cfaf71750e9,2018-04-25T16:14:57.636,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068714049,47.3109994
82272cfaf71750e9,2018-04-25T16:15:02.829,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068710737,47.31099437
82272cfaf71750e9,2018-04-25T16:15:08.106,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.0687444,47.3110097
82272cfaf71750e9,2018-04-25T16:15:13.157,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068723382,47.31101202
82272cfaf71750e9,2018-04-25T16:15:18.440,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068704487,47.31101575
82272cfaf71750e9,2018-04-25T16:15:23.719,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068691959,47.31101282
82272cfaf71750e9,2018-04-25T16:15:28.849,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.0686135,47.31101288
82272cfaf71750e9,2018-04-25T16:15:34.008,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06873042,47.31099256
82272cfaf71750e9,2018-04-25T16:15:39.074,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068689289,47.31100174
82272cfaf71750e9,2018-04-25T16:15:44.303,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068654888,47.31097917
82272cfaf71750e9,2018-04-25T16:15:49.417,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06871214,47.31100229
82272cfaf71750e9,2018-04-25T16:15:54.635,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068583006,47.3110305
82272cfaf71750e9,2018-04-25T16:15:59.720,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068662278,47.31101219
82272cfaf71750e9,2018-04-25T16:16:04.890,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068661535,47.31106168
82272cfaf71750e9,2018-04-25T16:16:10.136,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068775899,47.31103034
82272cfaf71750e9,2018-04-25T16:16:15.776,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068664713,47.31102606
82272cfaf71750e9,2018-04-25T16:16:21.338,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068764694,47.31100526
82272cfaf71750e9,2018-04-25T16:16:26.783,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068643396,47.31099316
82272cfaf71750e9,2018-04-25T16:16:31.845,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068717309,47.31100008
82272cfaf71750e9,2018-04-25T16:16:37.445,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068715106,47.31100925
82272cfaf71750e9,2018-04-25T16:16:42.633,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068724081,47.3109981
82272cfaf71750e9,2018-04-25T16:16:47.947,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068726481,47.31099509
82272cfaf71750e9,2018-04-25T16:16:53.154,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068703653,47.31100365
82272cfaf71750e9,2018-04-25T16:16:58.442,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068706869,47.31101347
82272cfaf71750e9,2018-04-25T16:17:04.179,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068643552,47.31101439
82272cfaf71750e9,2018-04-25T16:17:09.408,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068680788,47.311008
82272cfaf71750e9,2018-04-25T16:17:14.506,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068698697,47.31100822
82272cfaf71750e9,2018-04-25T16:17:19.981,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068649043,47.31089789
82272cfaf71750e9,2018-04-25T16:17:25.247,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068742793,47.31092119
82272cfaf71750e9,2018-04-25T16:17:30.622,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06877418,47.31095141
82272cfaf71750e9,2018-04-25T16:17:35.732,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068678725,47.31099285
82272cfaf71750e9,2018-04-25T16:17:40.925,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.06873346,47.31100024
82272cfaf71750e9,2018-04-25T16:17:46.255,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068656602,47.31097926
82272cfaf71750e9,2018-04-25T16:17:51.738,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068730481,47.31098291
82272cfaf71750e9,2018-04-25T16:17:56.933,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.0687696,47.3110115
82272cfaf71750e9,2018-04-25T16:18:02.195,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068688567,47.31100138
82272cfaf71750e9,2018-04-25T16:18:07.272,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068643094,47.31098871
82272cfaf71750e9,2018-04-25T16:18:12.382,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068714824,47.31095749
82272cfaf71750e9,2018-04-25T16:18:17.554,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068732828,47.31099795
82272cfaf71750e9,2018-04-25T16:18:22.782,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068716116,47.31100604
82272cfaf71750e9,2018-04-25T16:18:28.040,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068720077,47.31098605
82272cfaf71750e9,2018-04-25T16:18:33.284,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068715724,47.31100046
82272cfaf71750e9,2018-04-25T16:18:38.313,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068739488,47.31099975
82272cfaf71750e9,2018-04-25T16:18:43.450,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068756019,47.31095866
82272cfaf71750e9,2018-04-25T16:18:48.804,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068624551,47.31099986
82272cfaf71750e9,2018-04-25T16:18:53.980,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068721837,47.31098346
82272cfaf71750e9,2018-04-25T16:18:59.305,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068710866,47.31099467
82272cfaf71750e9,2018-04-25T16:19:05.049,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068659565,47.31099482
82272cfaf71750e9,2018-04-25T16:19:10.571,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068618967,47.31103471
82272cfaf71750e9,2018-04-25T16:19:15.651,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068717801,47.31099432
82272cfaf71750e9,2018-04-25T16:19:21.725,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068646972,47.31092104
82272cfaf71750e9,2018-04-25T16:19:26.754,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068697626,47.31100326
82272cfaf71750e9,2018-04-25T16:19:32.138,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068721521,47.310995
82272cfaf71750e9,2018-04-25T16:19:37.178,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068654746,47.31099324
82272cfaf71750e9,2018-04-25T16:19:42.410,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068726256,47.3110032
82272cfaf71750e9,2018-04-25T16:19:48.106,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068660964,47.31099014
82272cfaf71750e9,2018-04-25T16:19:54.051,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068728757,47.31098674
82272cfaf71750e9,2018-04-25T16:19:59.241,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068715923,47.31099754
82272cfaf71750e9,2018-04-25T16:20:04.462,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068727288,47.31097947
82272cfaf71750e9,2018-04-25T16:20:09.687,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068614697,47.31099707
82272cfaf71750e9,2018-04-25T16:20:14.941,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068728242,47.31098316
82272cfaf71750e9,2018-04-25T16:20:21.293,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068696965,47.3110069
82272cfaf71750e9,2018-04-25T16:20:26.356,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068696434,47.3109983
82272cfaf71750e9,2018-04-25T16:20:31.575,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068746639,47.31097032
82272cfaf71750e9,2018-04-25T16:20:36.776,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068707501,47.31101028
82272cfaf71750e9,2018-04-25T16:20:41.951,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068706758,47.31100925
82272cfaf71750e9,2018-04-25T16:20:47.050,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068698338,47.3110036
82272cfaf71750e9,2018-04-25T16:20:52.094,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068712346,47.31099978
82272cfaf71750e9,2018-04-25T16:20:57.369,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068708224,47.31100819
82272cfaf71750e9,2018-04-25T16:21:02.616,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068718062,47.3110113
82272cfaf71750e9,2018-04-25T16:21:07.711,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068714434,47.3109997
82272cfaf71750e9,2018-04-25T16:21:12.772,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068704714,47.31101714
82272cfaf71750e9,2018-04-25T16:21:18.028,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068677993,47.31100721
82272cfaf71750e9,2018-04-25T16:21:23.130,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068713149,47.31099891
82272cfaf71750e9,2018-04-25T16:21:28.181,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068708499,47.31102439
82272cfaf71750e9,2018-04-25T16:21:33.236,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068746433,47.31095662
82272cfaf71750e9,2018-04-25T16:21:39.001,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068632844,47.31099283
82272cfaf71750e9,2018-04-25T16:21:44.708,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068769328,47.31093384
82272cfaf71750e9,2018-04-25T16:21:49.864,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068683264,47.31100767
82272cfaf71750e9,2018-04-25T16:21:55.204,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068734302,47.31094435
82272cfaf71750e9,2018-04-25T16:22:00.461,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068715024,47.31100756
82272cfaf71750e9,2018-04-25T16:22:07.053,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068750881,47.31096318
82272cfaf71750e9,2018-04-25T16:22:12.241,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068582918,47.31101013
82272cfaf71750e9,2018-04-25T16:22:17.491,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068628885,47.31099835
82272cfaf71750e9,2018-04-25T16:22:22.535,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068705459,47.31099275
82272cfaf71750e9,2018-04-25T16:22:27.597,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068724881,47.3110061
82272cfaf71750e9,2018-04-25T16:22:32.787,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068728753,47.31099548
82272cfaf71750e9,2018-04-25T16:22:39.455,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068744956,47.31096935
82272cfaf71750e9,2018-04-25T16:22:45.065,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068735983,47.31099358
82272cfaf71750e9,2018-04-25T16:22:50.361,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068730885,47.310995
82272cfaf71750e9,2018-04-25T16:22:55.610,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068715504,47.31100215
82272cfaf71750e9,2018-04-25T16:23:00.931,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068729514,47.31098544
82272cfaf71750e9,2018-04-25T16:23:06.103,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068743015,47.31096905
82272cfaf71750e9,2018-04-25T16:23:11.308,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068764891,47.31099538
82272cfaf71750e9,2018-04-25T16:23:16.887,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068731491,47.31097266
82272cfaf71750e9,2018-04-25T16:23:22.324,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068704574,47.31098969
82272cfaf71750e9,2018-04-25T16:23:27.657,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068653799,47.31100379
82272cfaf71750e9,2018-04-25T16:23:32.692,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068724806,47.31099558
82272cfaf71750e9,2018-04-25T16:23:37.718,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068642575,47.31098883
82272cfaf71750e9,2018-04-25T16:23:42.834,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068727999,47.31099664
82272cfaf71750e9,2018-04-25T16:23:48.083,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068720776,47.31100171
82272cfaf71750e9,2018-04-25T16:23:53.379,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068729153,47.3109983
82272cfaf71750e9,2018-04-25T16:23:59.982,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068720732,47.31099547
82272cfaf71750e9,2018-04-25T16:24:05.043,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068693375,47.31101015
82272cfaf71750e9,2018-04-25T16:24:10.139,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068732899,47.31098785
82272cfaf71750e9,2018-04-25T16:24:15.510,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068624605,47.31099031
82272cfaf71750e9,2018-04-25T16:24:20.977,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068748507,47.3109705
82272cfaf71750e9,2018-04-25T16:24:26.045,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,5.068640958,47.31097567
